0,278.18755081179086
1,155.81735332474068
2,104.23725732559683
3,260.67950631542305
4,175.27501613818038
5,138.72840464346302
6,353.24735602163105
7,76.79404352839754
8,85.09474044901776
9,416.4649488636953
10,498.0425920433205
11,143.25047907958105
12,220.03972561763214
13,38.64936496139876
14,101.36478450371055
15,97.46084110295232
16,4.114946768458935
17,231.53165345888988
18,46.30319010773769
19,373.66527698177174
20,247.6266783045819
21,96.42945050425158
22,26.56614817595971
23,138.73316517420358
24,35.75877589236035
25,151.07032606828807
26,91.05508867243793
27,165.55957912159886
28,72.09625388866715
29,134.4236465729204
30,244.85681051656252
31,166.3779389243166
32,287.95225980718124
33,83.43033531131084
34,53.39176574480928
35,287.3767283177435
36,54.16425267902946
37,215.01499859884325
38,158.30720168468656
39,320.1073420249521
40,116.4585897617302
41,431.5935042204095
42,332.47293043311004
43,176.04239412215554
44,136.37111117862798
45,136.29652728849817
46,219.88773123957083
47,73.8903949989292
48,43.37516614528607
49,43.25742449725635
50,49.01054574925024
51,198.61886976740334
52,237.56837343119685
53,61.4489249684205
54,113.02598653198402
55,133.87250108005423
56,156.5390001700482
57,158.03639607337402
58,125.55357381262559
59,49.910458338050944
60,80.52885051700957
61,96.3630822287164
62,83.91286258929517
63,193.25587281848902
64,62.61781934343725
65,137.81656569605445
66,185.8584488575873
67,164.3638372845993
68,108.39837701593393
69,62.641110960441836
70,149.65643764103334
71,156.102324827679
72,352.74936407611153
73,41.707599837035104
74,286.75692845832384
75,132.78263501205276
76,318.5943203886633
77,39.69155595737254
78,52.61106721584207
79,47.62060085575018
80,183.31451653110776
81,79.85282365712919
82,162.85392324796464
83,55.048829705868
84,82.67311620718556
85,281.1117234514069
86,168.81009730037397
87,189.25383803419777
88,90.03487980449302
89,80.2059428641411
90,82.84024414254736
91,155.25389983737983
92,124.14920015116525
93,104.7965029405625
94,260.40540309954486
95,74.48303496025164
96,107.09345336679979
97,252.11740026429493
98,57.75792809997097
99,257.93185597091394
100,61.721949218706015
101,131.8443425905832
102,40.16808808846588
103,80.95686403158913
104,71.88886586679115
105,-18.39816092323099
106,175.62688653701127
107,55.217514308786576
108,137.88711873634554
109,72.02343374888994
110,103.44240916993851
111,62.43100810190492
112,123.15032841268692
113,271.95804348444915
114,119.5609708249109
115,168.88105824367221
116,69.53181965940064
117,185.58642870311007
118,108.52297254233264
119,103.48719407502972
120,96.04047247016274
121,312.3070402011566
122,238.1242500570272
123,219.2515669855312
124,61.79432841164976
125,53.46463824788617
126,140.3479145550781
127,122.89271543344387
128,6.318137654158932
129,110.6324585924769
130,253.65413438209168
131,100.88133803354356
132,147.05212465225793
133,72.47039143160282
134,87.4877611404753
135,60.888220939600046
136,333.5277105407346
137,131.080130291491
138,-1.9829780908030443
139,63.33570876472038
140,115.58418524019817
141,473.5345681493883
142,187.56219903972647
143,68.9354794793993
144,99.19644381130092
145,54.32758856423101
146,184.12962132816244
147,221.03270876564886
148,24.42075868996602
149,165.1920839541449
150,264.9890966004317
151,57.20348729864884
152,50.16644014701035
153,73.69686661110234
154,175.7141002682082
155,168.76259786185688
156,297.7976971220859
157,71.0442394278387
158,-12.211930848704355
159,138.36384919192665
160,286.2942509281686
161,87.20634376588464
162,149.9362020107626
163,196.73450817052458
164,122.10123750425214
165,70.0048741217571
166,37.000277387223605
167,32.60865857144438
168,53.039826827202944
169,317.9466092096849
170,-76.91837032139335
171,130.70622875216907
172,237.56825501711523
173,54.60383586519009
174,36.01442294413425
175,715.2117378650211
176,83.12272081918843
177,369.34801217736936
178,200.9625736496772
179,116.12021901431274
180,95.61836089692156
181,54.95328906809698
182,57.29960356342002
183,85.75095790368016
184,46.870090203456925
185,30.021485902807513
186,199.991976019155
187,155.22741495236676
188,201.108241529093
189,88.50145906566718
190,228.53700612499654
191,209.9408086697581
192,114.44801081197147
193,45.291834185368316
194,134.19861536677075
195,272.7207596207355
196,43.07667410448386
197,267.7368780742444
198,167.03802250740705
199,153.8833438274421
200,100.2716003511083
201,90.98369659918126
202,310.22990714693003
203,142.36528475384335
204,301.94675200582003
205,169.44904090652437
206,166.99713798085713
207,178.33038107871607
208,145.6699355526373
209,193.7658576591599
210,390.8831281114717
211,213.1959314774865
212,189.38155858370123
213,66.27902466718893
214,183.28937830684572
215,166.38286680760996
216,266.3658284818857
217,119.55060598234468
218,137.04188072788133
219,207.55137140708734
220,308.31931041338737
221,152.03928194684778
222,305.0036651366622
223,190.41299854658473
224,152.66107477398361
225,83.180761378179
226,147.30401573783354
227,61.19405150215454
228,135.31653726682032
229,123.04366734586222
230,314.79238817639134
231,69.31464222494606
232,76.21836953604645
233,198.2253054532913
234,146.49739028116358
235,51.41914522387219
236,186.55471563495894
237,51.82912010372536
238,266.8214477340508
239,347.5948712839271
240,193.13456266258243
241,237.18920499201192
242,105.01221556470352
243,83.89214099053879
244,64.79693516620563
245,157.2829907396283
246,481.2625084772362
247,120.58492009649297
248,90.98489163584964
249,59.32403332063956
250,135.9953079794161
251,32.37670183259979
252,123.12789993634044
253,75.60172421117932
254,219.69685074982988
255,132.2525779138498
256,191.36213271766474
257,148.82699330591385
258,170.13206463172594
259,16.18776462672031
260,159.39961137708917
261,115.55150315275114
262,152.82172681646864
263,75.3095532803942
264,148.9654901532772
265,414.6908207878254
266,264.55329945816925
267,175.98314184885078
268,-27.277261093694165
269,684.0865524466395
270,92.29160380837538
271,60.58421352782614
272,153.64283802116427
273,195.25311661332182
274,216.21718554863685
275,74.51145166308845
276,344.29817013352385
277,165.25821947405586
278,106.50096811399283
279,133.1343927121997
280,485.1683487641052
281,107.38789739116135
282,324.8040849839282
283,135.16724448476975
284,157.43539576196258
285,175.10932786598664
286,272.8771679212414
287,38.1448186852748
288,107.3069945177499
289,210.10439248798377
290,71.52990274962531
291,91.36587172075565
292,19.991371345748348
293,79.74794335708555
294,55.99452626599816
295,43.629275539567686
296,433.14724852527536
297,125.71803310860264
298,360.1473683814469
299,121.11499961888353
300,138.28997211819802
301,191.51766213969756
302,121.64851028063248
303,84.05911991729124
304,239.3173340229879
305,67.66685191612066
306,91.67208549859697
307,400.3291495775245
308,158.86874807783568
309,211.49155821819
310,105.7999205383502
311,67.86068400449284
312,208.84882884795866
313,79.58018324978025
314,85.53330321075589
315,491.58392775759194
316,75.91063052466558
317,244.18234150102546
318,365.0376148313745
319,135.89327896365808
320,170.37060812924358
321,128.6032256692472
322,244.81480936861828
323,209.87651697424099
324,44.42981803047559
325,85.09080060711983
326,114.41207380479125
327,263.9241138696693
328,135.09470903373972
329,326.7286003009302
330,86.51115737875728
331,110.80009224950652
332,134.5252325854492
333,179.41330338611522
334,191.10409150213093
335,47.946235167417115
336,324.692115957651
337,128.63565347076155
338,87.82978753021848
339,121.76186796949241
340,142.6352458361299
341,659.4926710731645
342,62.42203031396923
343,107.48658158263424
344,65.46154108567731
345,98.7296112836467
346,367.67008789902104
347,143.7471863884981
348,54.78731371247807
349,173.16049225987547
350,70.21461722887875
351,246.25016079768773
352,104.34036660781851
353,111.9799696153326
354,94.00245943282721
355,183.76050988816723
356,86.13338508568336
357,250.70071793464024
358,33.224850362293125
359,278.8357164961444
360,213.73223718571467
361,67.09258608797433
362,490.33386470955963
363,57.97126238255237
364,177.61853749216414
365,203.39920000399695
366,-9.578684446089483
367,184.76883222214042
368,76.73348211987809
369,349.20958298179255
370,106.74007077417855
371,108.03289672644075
372,264.25361156546353
373,124.88629060654591
374,176.99606236210673
375,91.08995622721363
376,363.6120265684027
377,490.1576083316909
378,92.92664605116659
379,139.49904526184423
380,100.44248388719745
381,174.42630426837718
382,136.566250872743
383,73.85088315719935
384,109.49369451217638
385,118.34184318589246
386,157.23557258281005
387,129.76015601189158
388,350.8777587768225
389,118.84162726814725
390,193.25924645894156
391,227.95650938850417
392,29.509511232441184
393,263.0607633189055
394,262.0576148023865
395,378.35509566882706
396,206.16807764354132
397,75.70234914399248
398,118.37250991978033
399,233.2398698629562
400,211.16197513804013
401,235.5652896081574
402,342.09029955933966
403,171.78227379031125
404,596.946562142195
405,148.4590164731536
406,189.2687745336915
407,230.20699651005748
408,101.94569569773591
409,180.04431439902044
410,32.19901361131758
411,400.79663411059335
412,42.058020845728834
413,230.71719536815158
414,26.698550292641244
415,121.66633026497243
416,330.08459096400895
417,158.05568889871984
418,116.74517278147243
419,144.60712080940044
420,96.4507957432582
421,44.715708629123014
422,131.05724603362597
423,270.42265687047666
424,219.4173467311473
425,184.36290639913295
426,47.30399279610435
427,249.5504799141571
428,122.47025833907219
429,73.73387643127853
430,-31.319963505075577
431,62.92236916863317
432,115.84543175241231
433,154.9590828119948
434,91.47179864006978
435,120.74865450484151
436,139.5580086363641
437,245.56774737149146
438,238.75605483552783
439,53.59353808152434
440,230.1858665738133
441,215.12391202887272
442,210.91564993804548
443,231.32934661019533
444,-19.112391242309627
445,117.02309784369993
446,110.43060277391214
447,113.18974394950084
448,253.37308325522474
449,136.28389419234009
450,196.3311149461249
451,212.58136062931374
452,96.44213547291929
453,174.68962852281186
454,220.47321359526143
455,366.5758649724297
456,221.83069291024788
457,186.4225919027914
458,133.14619795509407
459,71.95477380796513
460,203.59679454672062
461,181.88264602198296
462,143.56733608302216
463,326.2890834706035
464,41.327886284937506
465,97.98788385845307
466,117.63854126907916
467,154.34313416460145
468,290.0537763005211
469,124.63531637662646
470,201.29869559963106
471,147.584363396733
472,156.64547821547717
473,87.91539706312045
474,100.21138423447132
475,125.74222903104419
476,52.06190220219872
477,11.238137796127205
478,21.468216138290416
479,130.92049238390274
480,273.2419834807056
481,208.13642952957093
482,131.3364718540749
483,76.1740892561188
484,90.25512586396303
485,364.96426302932946
486,275.2882794552909
487,200.41552466466226
488,410.75610147143436
489,307.12467092058364
490,143.78790709539402
491,688.2745621463947
492,88.73775768947178
493,36.46737060330008
494,296.08766739990494
495,104.36378739250881
496,44.795319705916086
497,95.0861817782021
498,66.1609350675493
499,98.3268815590036
500,65.39953658447234
501,226.68074746306206
502,292.85487665208325
503,127.5403472123233
504,75.73654611343318
505,60.72842995584847
506,223.55119099774618
507,322.8417748572065
508,381.0379191468653
509,351.568279493633
510,201.2164880568272
511,81.56281618886828
512,35.99468864751208
513,342.28474044194616
514,91.70839237088808
515,136.16858479154894
516,171.72303757203474
517,144.59667246943275
518,107.58458327598396
519,93.79047391371898
520,358.52139973396663
521,138.80633535230572
522,97.69607029514111
523,305.05527411361084
524,156.96339996457357
525,134.76604810734
526,209.44294407905727
527,95.40285717149095
528,96.7599729210898
529,48.724677256373525
530,303.9037539700154
531,64.7610143814889
